,means,med,iqr,minout,maxout
29,20.477169069547934,20.601027397260275,0.7899455651617053,18.81508165225744,21.97486391290426
30,20.443426214590907,20.544262295081968,0.5190214208073058,19.364325011646184,21.440410694875407
31,20.551724761503184,20.579856291336654,0.3415924189820885,19.917964801880295,21.28433447780865
32,20.555924717223608,20.613490214352282,0.36377533113411786,19.872073489785308,21.32717481432178
33,20.56723464114444,20.628205128205128,0.3911877854397261,19.809916937388866,21.37466807914777
34,20.617386052360413,20.632958801498127,0.6745281028002772,19.240344597936335,21.938457009137444
35,20.775406641797296,20.697061219159927,0.6192649336104097,19.566316082730452,22.04337581717209
36,20.65423384196408,20.680459501896543,0.7176577602712548,19.264974023613327,22.135605064698346
37,20.477786294798214,20.440993788819874,0.5137994234837819,19.416800864774327,21.471998558709455
38,20.510739971833136,20.519417475728154,0.3024099883855982,19.866506968641115,21.076146922183508
39,20.568781863918844,20.557059877470813,0.28501948577373426,19.89869028353452,21.038768226629458
40,20.639825313734427,20.56989247311828,0.05359094457455171,20.456498829039813,20.67086260733802
41,20.62176345334882,20.525,0.15921409214092463,20.205623306233058,20.842479674796756
42,20.56789501129285,20.5,0.030420854424960453,20.44332770889884,20.56501112659868
43,20.680602760441474,20.614814814814814,0.10870428854299874,20.430300210542143,20.865117364714138
44,20.654693871200987,20.587241003271536,0.11916701732966573,20.382633402576932,20.859301471895595
45,21.290754672157114,20.834756097560977,1.0494892302819103,18.963776924295225,23.161733845422866
46,20.464251270386036,20.5479055258467,0.2548038550562701,19.996470688003832,21.015686108228913
47,20.514535375761678,20.529070751523356,0.2668204129993228,19.988162237643873,21.055443889641165
48,20.482699275362318,20.304347826086957,0.27187499999999787,19.894361413043484,20.981861413043475
49,20.775584736701415,20.724137931034484,0.33619186046511373,20.090339314354456,21.43510675621491
50,20.596658210722136,20.48148148148148,0.41424657534246734,19.739370877727037,21.396357179096906
51,20.68880941213258,20.4390243902439,0.46754807692307665,19.691267002814257,21.561459310506564
52,20.72012973425403,20.59259259259259,0.2161016949152561,20.25604205900816,21.120448838669184
53,20.702136299435026,20.55,0.4561705508474567,19.751761122881355,21.576443326271182
54,20.451923076923077,20.259615384615387,0.33653846153846345,19.682692307692307,21.02884615384616
55,20.46998898211713,20.36842105263158,0.3903381642512045,19.663920671243332,21.22527332824815
56,20.448879551820728,20.42156862745098,0.6057422969187698,19.223739495798316,21.646708683473395
57,20.44688644688645,20.321428571428573,0.2596153846153868,19.896291208791204,20.93475274725275
58,20.295995670995673,20.243506493506494,0.2180735930735942,19.833603896103895,20.705898268398272
59,20.843434343434343,21.0,0.4015151515151558,20.079545454545446,21.68560606060607
60,20.375,20.25,0.4375,19.46875,21.21875
61,20.950000000000003,20.950000000000003,0.216666666666665,20.516666666666673,21.383333333333333
62,20.40289855072464,20.6,0.304347826086957,19.843478260869567,21.060869565217395
63,20.685714285714287,20.685714285714287,0.11428571428571388,20.45714285714286,20.914285714285715
64,20.659090909090907,20.659090909090907,0.43181818181818343,19.79545454545454,21.522727272727273
65,20.77777777777778,20.77777777777778,0.22222222222222143,20.333333333333336,21.22222222222222
66,20.43,20.43,0.07000000000000028,20.29,20.57
67,20.453416149068325,20.453416149068325,0.024844720496897565,20.40372670807453,20.50310559006212
68,20.716450216450216,20.716450216450216,0.14069264069264165,20.435064935064933,20.9978354978355
69,20.56818181818182,20.56818181818182,0.06818181818181657,20.431818181818187,20.704545454545453
70,20.630000000000003,20.630000000000003,0.129999999999999,20.370000000000005,20.89
71,20.770833333333336,20.770833333333336,0.39583333333333215,19.97916666666667,21.5625
72,20.61111111111111,20.61111111111111,0.6111111111111072,19.388888888888896,21.833333333333325
73,20.941666666666666,20.941666666666666,0.6083333333333343,19.724999999999998,22.158333333333335
74,20.296296296296298,20.296296296296298,0.29629629629629406,19.70370370370371,20.888888888888886
75,20.592105263157897,20.592105263157897,0.0921052631578938,20.40789473684211,20.776315789473685
76,20.866666666666667,20.866666666666667,0.6666666666666714,19.533333333333324,22.20000000000001
77,20.80263157894737,20.80263157894737,0.30263157894736636,20.197368421052637,21.407894736842103
78,20.625,20.625,0.625,19.375,21.875
79,22.7,22.7,1.3000000000000043,20.09999999999999,25.300000000000008
80,21.23076923076923,21.23076923076923,0.2307692307692335,20.769230769230763,21.692307692307697
81,,,,,
82,,,,,
83,23.0,23.0,0.0,23.0,23.0
84,21.0,21.0,0.0,21.0,21.0
85,20.61904761904762,20.61904761904762,0.0,20.61904761904762,20.61904761904762
86,20.25,20.25,0.0,20.25,20.25
87,20.0,20.0,0.0,20.0,20.0
88,20.5,20.5,0.0,20.5,20.5
89,20.5,20.5,0.0,20.5,20.5
90,,,,,
91,20.5,20.5,0.0,20.5,20.5
92,,,,,
93,21.0,21.0,0.0,21.0,21.0
