,means,med,iqr,minout,maxout
23,9.04985213887662,8.540701181010384,4.521408036932995,-0.819286384386392,17.26634576334559
24,9.084252336667607,8.450096105242535,5.010399340229512,-1.6038059648135992,18.437791396104448
25,9.232561730340764,8.59066692997867,5.663459061849142,-2.624277643411757,20.02955860398481
26,9.35907475729713,8.603256461914402,6.298863262007587,-3.571137809550028,21.62431523848032
27,9.425958755742403,8.303969914545657,6.92758984255758,-4.486377010441586,23.223982359788735
28,9.474832927744838,8.168186228997714,7.690531662195973,-5.63276478124987,25.129361867534023
29,9.61935791116163,8.213671583445372,8.297440764164756,-6.387579517959793,26.802183538699232
30,9.772744733195367,8.239291480609843,8.924354702130845,-7.250574096472416,28.446844712050964
31,9.860380983311597,8.268024959898773,9.250832334182746,-7.807927148352726,29.19540218837826
32,9.949330385456118,8.263722164206843,9.340847058085487,-7.9159258603959515,29.447462371945996
33,10.016327799268707,8.2801567007395,9.776689220660586,-8.570476476597127,30.536280406045215
34,10.097436225686664,8.346410254213012,9.723662935499004,-8.400818286546507,30.493833455449504
35,10.20149812293619,8.57099793887974,9.404503139433611,-7.874957890813976,29.74305466692047
36,10.252255965139314,8.861812541749472,8.68900012318328,-6.717283148906225,28.038717343826896
37,10.239616631203793,8.993069470683153,8.178504224028188,-6.060711229022747,26.653305667090006
38,9.89173590167081,6.84571010125606,8.651811590490652,-7.211426171674133,27.395820190288475
39,10.037107760316692,7.0924512298558104,8.688837207178743,-7.324524231353367,27.430824597361607
40,10.099342981535486,7.297379666843547,8.812172192398721,-7.634812705315074,27.613876064279815
41,10.293774887630995,7.544979264159844,8.82848022087346,-7.7169461916653965,27.59697469182845
42,10.384198673833417,7.830892804699952,8.858540840309768,-7.849570015722356,27.584593345516716
43,10.353447958382443,8.036787147486175,9.558638664831133,-9.102826821982628,29.131727837341902
44,11.005588555147433,11.045271482097608,10.961620791416532,-11.393635673185585,32.452847492480544
45,11.00162999683379,10.903385394291304,11.450557920035296,-12.225282915153725,33.57694876498746
46,10.86827201436121,10.662221149615135,11.639125824345918,-12.557351384520754,33.999151912862914
47,10.516164361146341,10.230430664513097,11.753027892638835,-12.93568525366606,34.07642631688928
48,10.062206801461308,9.767331152496526,11.482434199664501,-12.769744114543787,33.159992684114215
49,9.606978732944635,9.210380138245142,10.811862220371996,-11.921149677104463,31.326299204383524
50,9.204928272508536,8.659038157366766,10.116321426826307,-11.269745442294553,29.19554026501067
51,8.671923391699798,7.5221166076139685,8.171115309244193,-8.04177991381371,24.642681323163064
52,8.084002066054053,6.284046501350427,6.636252361776807,-5.786596484805204,20.758412962302025
53,7.706690725114842,5.98863012812471,5.739090638634454,-4.763067430546305,18.19329512399151
54,6.937962129563374,4.747232229109633,4.750855557485469,-3.8939208693389014,15.109501360602975
55,6.35013622333211,3.991162373322828,3.4463663417858204,-2.2865567193019993,11.498908647841283
56,6.654438335224107,4.150331236315042,2.986752502855992,-1.6731857472891307,10.273824264134838
57,6.298699473174606,4.107954864556228,1.12866238065115,1.3157630145523544,5.830412537156954
58,6.704020544578885,3.4185739378670865,5.512239377085082,-5.9631815129471795,16.085775995393153
59,6.3046834245773145,2.660367598280276,6.61543186266,-8.748338213891206,17.713389236748796
60,5.9788533028504265,2.366699146323098,7.160617949723458,-10.148459674860153,18.49401212403368
61,5.862896973780975,2.295038597607943,7.108140557454296,-10.137313329214132,18.29524890060305
62,5.835396724051707,2.2328996904330425,7.175230693977149,-10.316313180711923,18.38460959519667
63,5.748089252404872,2.1681711843702502,7.16824299112342,-10.378355763859279,18.2946162006344
64,7.486284803585595,3.863700566862164,8.936412313815254,-11.29218588322577,24.453463372035245
65,7.402314931628513,3.8309162747840695,8.905165326559436,-11.30086538570147,24.319795920536272
66,7.289866818670532,3.799557272305856,8.83283927936979,-11.248389126660216,24.082967990818943
67,7.189118025062521,3.7535917659370375,8.742922751192292,-11.155609042103436,23.816081962665734
68,7.056743392516711,3.731119226269019,8.608539300664264,-10.99174125037374,23.442415952283316
69,10.3266925180839,10.3266925180839,6.609511799156076,-2.892331080228251,23.545716116396054
70,10.026116316047153,10.026116316047153,6.318733281289097,-2.6113502465310408,22.663582878625345
71,9.371921526150265,9.371921526150265,5.660530185522484,-1.9491388448947031,20.692981897195235
72,9.290168030671445,9.290168030671445,5.557083444712893,-1.8239988587543383,20.40433492009723
