,means,med,iqr,minout,maxout
0,11.834494621513093,11.358641358641359,0.667457620523285,10.27086204512058,12.94069252721372
1,11.883931449275977,11.553382221733184,1.0781648704260949,9.680902386365304,13.993561868069683
2,12.270392532748886,11.674280374031099,1.8038469393630887,8.60067815400998,15.816065911462335
3,12.643015348947213,11.814856463176739,2.6352325308807245,7.449029633766228,17.989959757289128
4,12.910510729074261,12.233415955740707,2.8160397784790696,7.256594179906839,18.52075329382312
5,12.771355505777894,12.158799254539197,1.3675176090089476,9.61190804251801,15.0819784785538
6,12.9520659814978,12.739889542847376,1.5379814783666,9.391251305394666,15.543177218861066
7,13.165010037469846,12.784276309288135,2.634755724585931,7.720504117539897,18.25952701588362
8,13.137588312835764,12.697734347194901,2.5763786128113093,7.77376262229025,18.079277073535486
9,13.11608422269298,12.694125024448986,2.503654905064991,7.859591123013844,17.874210743273807
10,12.983710837130142,12.695779334037894,2.3868840486332257,8.009904727752236,17.55744092228514
11,12.921609477275812,12.618107011980943,2.2758459598639433,8.140963212682015,17.24434705213779
12,12.919852483522027,12.503704610786958,2.132682218951855,8.349989998082286,16.880718873889705
13,12.826051969227649,12.390304934137347,2.054336295402077,8.402921484853712,16.620266666462022
14,12.782887768643727,12.293059886397403,1.9895822795850062,8.418516178353737,16.376845296693762
15,12.693471646978775,12.17771707894607,1.89172246315872,8.473763309137262,16.04065316177214
16,12.581964080842353,12.02070020652278,1.8330566561763852,8.475674067089592,15.807900691795133
17,12.48840065193629,11.899380558888744,1.7622804715604392,8.50091541481547,15.550037301057227
18,12.380812837696515,11.790728637358294,1.5870105238738148,8.71631292087081,15.064355016366068
19,12.292214667804567,11.675119796332634,1.4366910890091749,8.943308177107518,14.690072533144217
20,12.210189343150834,11.625559842809023,1.302178163911483,9.132755511857166,14.341468167503098
21,12.135452967571528,11.60923357535641,1.113895216265739,9.398879133281358,13.854459998344314
22,12.017551544767135,11.631561848597482,1.0299954534371345,9.503914234478565,13.623896048227103
23,11.947710759615427,11.646378773780985,0.9345460763057414,9.615618731981904,13.35380303720487
24,11.879746403820763,11.568779965204982,0.8702498951020772,9.699285149351898,13.180284729760206
25,11.846654526131397,11.503384527200243,0.8413476404517386,9.723609528298663,13.089000090105618
26,11.78538022064252,11.416382174493329,0.8258421391649975,9.73533224305892,13.03870079971891
27,11.696437110403718,11.348328519545698,0.8189891967828693,9.740263280740981,13.016220067872458
28,11.598717804563455,11.28043746510119,0.8359463452705373,9.691663447374793,13.035448828456943
29,11.580343964057498,11.229865436248128,0.9013675277290467,9.546093901969803,13.15156401288599
30,11.553352324051483,11.202090793066724,1.0070653239658522,9.302579847349776,13.330841143213185
31,11.519784581522835,11.146279562794856,1.062134166559165,9.149136758039434,13.397673424276094
32,11.488813108419555,11.124698028784737,1.1018365025688919,9.041967464242674,13.449313474518242
33,11.449027658100103,11.109469578342015,1.0459959381784731,9.121127504587992,13.305111257301885
34,11.42224219068478,11.098220638268984,1.0386733208057901,9.106128567489435,13.260821850712595
35,11.407211176660313,11.08741419564231,0.9940361251862662,9.157866612567606,13.13401111331267
36,11.39150632694619,11.090192894362758,0.9618494592773992,9.181978331752076,13.029376168861672
37,11.361147815990728,11.059928847931895,0.9489075962415594,9.201823768376869,12.997454153343106
38,11.09034062554914,11.017012764524722,0.9134203161557917,9.219115087579706,12.872796352202872
39,11.10316854605997,10.972670969293674,0.8804571129882408,9.292073078022103,12.813901529975066
40,11.094674521895293,10.935200122785178,0.7968733177777629,9.454859754374937,12.642353025485988
41,11.069987075455492,10.914224571054264,0.7596421837912484,9.52368812098991,12.562256856154903
42,11.058727187280704,10.89757426557362,0.7526302615741596,9.506531499727238,12.517052546023876
43,11.008431128892255,10.875304125355186,0.7674112435658387,9.434782028479423,12.504427002742778
44,10.871408911692516,10.80412317481467,0.5950273245974831,9.65682406112634,12.036933359516272
45,10.8802927408565,10.777681083901516,0.631079044143334,9.593865572218764,12.1181817487921
46,10.852065047899282,10.742544556618608,0.6409205891743319,9.56143516805116,12.125117524748488
47,10.83738786789617,10.693613375883931,0.6296464672743181,9.569012208524065,12.087598077621337
